Date, Time, Frame, variance_accX, variance_accY, variance_accZ, variance_gyrX, variance_gyrY, variance_gyrZ 
2021-01-27,10:37:53,1113,0.004282874036799028,0.003830718994140625,0.003830718994140625,0.0004256889224052429,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:37:54,1114,0.004883237077105045,0.004282874036799028,0.005746086438503777,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:37:55,1115,0.0023458267209080386,0.005245428011385801,0.006495300072721857,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:37:56,1116,0.005746086438503777,0.00558418454437604,0.00823828378479891,0.0004256904125213623,0.0005213618073463443,0.0
2021-01-27,10:37:57,1117,0.003830718994140625,0.005245428011385801,0.0074181669765439615,0.0,0.0,0.0004256904125213623
2021-01-27,10:37:58,1118,0.0023458267209080386,0.003583309505270378,0.004883237077105045,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:37:59,1119,0.005584193744282208,0.003583309505270378,0.0023458267209080386,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:00,1120,0.006352538674741669,0.004282874036799028,0.00985992343161402,0.0,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:01,1121,0.0035833095052703783,0.005746078491210937,0.004282874036799028,0.0,0.0004256901331245899,0.0004256904125213623
2021-01-27,10:38:02,1122,0.004282874036799028,0.006495300072721857,0.0,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:03,1123,0.007166619010540757,0.00558418454437604,0.005245428011385801,0.0010427233865668447,0.0009518719708924899,0.001085300764213677
2021-01-27,10:38:04,1124,0.01765875334874331,0.052331743667228585,0.06402868229890463,0.01804042215247852,0.028221034925320142,0.017257518799421737
2021-01-27,10:38:06,1126,1.4708385066950656,1.1796495465629722,1.60504644899805,0.48780007477069554,0.20514705410697337,0.39726680007178966
2021-01-27,10:38:09,1129,0.015142260390620704,0.026331839635131766,0.0697465115977734,0.011469957335183101,0.0014435852501343102,0.00657412097854956
2021-01-27,10:38:11,1131,0.00985992567496883,0.008777279878377255,0.03358715910150692,0.009823207264154412,0.0006730751254394852,0.004382747333104297
2021-01-27,10:38:12,1132,0.007661445625126396,0.006771818443942366,0.007418166976543961,0.0017027603462339976,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:13,1133,0.006495306444185325,0.0019153594970703126,0.010664281322739286,0.0004256904125213623,0.0004256901331245899,0.0004256904125213623
2021-01-27,10:38:14,1134,0.007037487361382881,0.004883227725553393,0.007418161205348598,0.0,0.0005213618073463443,0.0
2021-01-27,10:38:15,1135,0.0035833122930223706,0.005746078491210937,0.0052454334525211125,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:16,1136,0.004282877368799965,0.005746078491210937,0.0035833095052703783,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:17,1137,0.004691658004346413,0.003830718994140625,0.0023458267209080386,0.0,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:18,1138,0.0067718242391341795,0.004282874036799028,0.005584189144327838,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:19,1139,0.006495307323007886,0.004691653441816077,0.010664281858005067,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:20,1140,0.003583312691273098,0.00558418454437604,0.0070374907072392615,0.0005213621495361084,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:22,1142,0.00558419042209067,0.016195834131521196,0.03298094220687839,0.004149113274438918,0.0004256901331245899,0.0017807889781477502
2021-01-27,10:38:23,1143,0.003830721601844106,0.009576797485351562,0.008881165305678652,0.001346150103624246,0.0004256901331245899,0.0008513801731169988
2021-01-27,10:38:24,1144,0.006495305785068605,0.003583309505270378,0.007166623789545057,0.0004256904125213623,0.0005213618073463443,0.0
2021-01-27,10:38:25,1145,0.0030284516304694034,0.004883227725553393,0.008881165305678652,0.0005213621495361084,0.0004256901331245899,0.0004256904125213623
2021-01-27,10:38:26,1146,0.00574608395497015,0.006056898548776792,0.007166627174672519,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:27,1147,0.0046916575480935785,0.005245428011385801,0.012486627668797906,0.0012410887532141224,0.0005213618073463443,0.0010427233865661792
2021-01-27,10:38:28,1148,0.0038307219743728637,0.014649683176660178,0.01495944967580257,0.003471396696936847,0.0004256901331245899,0.0007963932408693983
2021-01-27,10:38:29,1149,0.0046916589168528935,0.004691653441816077,0.0030284516304694034,0.0004256904125213623,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:30,1150,0.0019153594970703126,0.004883227725553393,0.00574608395497015,0.0005213603245240334,0.0004256901331245899,0.0
2021-01-27,10:38:31,1151,0.0019153624773025513,0.00558418454437604,0.006495304466834791,0.0005213621495361084,0.0004256901331245899,0.0004256904125213623
2021-01-27,10:38:32,1152,0.003583312691273098,0.003583309505270378,0.009285058875283577,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:33,1153,0.005245433452520688,0.004282874036799028,0.004691658004346413,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:34,1154,0.003583312691273098,0.0023458267209080386,0.004883230940147656,0.0006730744627924726,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:35,1155,0.005245433452520688,0.003583309505270378,0.005245433452520688,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:36,1156,0.0023458303709321883,0.003583309505270378,0.0067718237122986755,0.0004256904125213623,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:37,1157,0.003583312691273098,0.005245428011385801,0.0035833118947725287,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:38,1158,0.007661444507539397,0.005746078491210937,0.0048832332780343445,0.0,0.0,0.0
2021-01-27,10:38:39,1159,0.004282880700800903,0.003583309505270378,0.008881165144995205,0.0005213621495361084,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:40,1160,0.0048832332780343445,0.003583309505270378,0.004883232109090913,0.0004256904125213623,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:41,1161,0.00558419042209067,0.003028449274388396,0.006495307542713614,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:42,1162,0.003583315080774363,0.004691653441816077,0.004282877368800225,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:43,1163,0.0023458267209080386,0.003830718994140625,0.005746083706617597,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:44,1164,0.003583315080774363,0.003583309505270378,0.007037485840539694,0.0004256904125213623,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:45,1165,0.0038307223469021654,0.005746078491210937,0.011571700761819678,0.0005213621495361084,0.0004256901331245899,0.0004256904125213623
2021-01-27,10:38:46,1166,0.005584190166538127,0.006771818443942366,0.009285057953120976,0.0004256904125213623,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:47,1167,0.010044239885160351,0.02067346447384985,0.018018653811879115,0.008801598171582875,0.0008513801847584557,0.0019738437953065015
2021-01-27,10:38:48,1168,0.006495307542713614,0.0023458267209080386,0.004282879034800499,0.0004256904125213623,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:49,1169,0.004883232985798399,0.006495300072721857,0.0052454334525205825,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:50,1170,0.006056903260937707,0.005245428011385801,0.009576806426048278,0.0005213621495361084,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:51,1171,0.003583312691273098,0.003583309505270378,0.006352535979016725,0.0004256889224052429,0.0,0.0
2021-01-27,10:38:52,1172,0.003830724954605102,0.005746078491210937,0.010225231663971216,0.0,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:53,1173,0.0019153624773025513,0.00635252879042605,0.0023458285459201137,0.0006730744627924726,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:54,1174,0.006495307103302492,0.003583309505270378,0.007037488273888952,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:38:55,1175,0.0023458267209080386,0.0019153594970703126,0.007780234209845763,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:38:56,1176,0.013745304388821317,0.07675789742330107,0.01031453693316968,0.007267964442884462,0.0010853010107875606,0.0004256904125213623
2021-01-27,10:38:57,1177,0.008238278414901027,0.013543636887884732,0.02286431183804094,0.0017807885328905183,0.00042569003999233247,0.000796393041744256
2021-01-27,10:38:58,1178,0.004282877368800225,0.006495300072721857,0.008012531207580756,0.0005213621495361084,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:38:59,1179,0.021285516421118405,0.022541104174771818,0.006056903260937707,0.0014435851059526538,0.0006730751254394852,0.0020636086865626823
2021-01-27,10:39:00,1180,0.00605690561701844,0.004883227725553393,0.003830723650753566,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:01,1181,0.003583315080774363,0.0023458267209080386,0.005584188888773745,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:02,1182,0.0023458267209080386,0.006495300072721857,0.007037485637760341,0.0004256904125213623,0.0,0.0005213621495361084
2021-01-27,10:39:03,1183,0.007037488273888952,0.027690031033399818,0.01971985201932709,0.0028076181623531947,0.003405520599335432,0.002807618896628349
2021-01-27,10:39:04,1184,0.0023458267209080386,0.004282874036799028,0.008777289470892138,0.001564084724985925,0.0008513801731169224,0.0005213621495361084
2021-01-27,10:39:05,1185,0.0023458267209080386,0.0023458267209080386,0.00358331388602362,0.0005213621495361084,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:39:06,1186,0.0,0.003583309505270378,0.009383315096186565,0.0004256904125213623,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:39:07,1187,0.004883231816856716,0.003583309505270378,0.0030284528085092197,0.0004256904125213623,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:39:08,1188,0.0052454334525211125,0.003830718994140625,0.003830723278224536,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:09,1189,0.008881163377478584,0.006056898548776792,0.008777288495382151,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:10,1190,0.004691660741864377,0.003830718994140625,0.00801253254335283,0.0005213621495361084,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:39:11,1191,0.006495305785068604,0.00558418454437604,0.007037487462772416,0.0004256904125213623,0.0005213618073463443,0.0
2021-01-27,10:39:12,1192,0.005746085445086591,0.004883227725553393,0.007037487361382881,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:13,1193,0.005584190677644792,0.004883227725553393,0.005746084700028129,0.0004256904125213623,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:39:14,1194,0.003583315877276703,0.0023458267209080386,0.005584190038761453,0.0004256904125213623,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:15,1195,0.0046916589168528935,0.00558418454437604,0.012486628525947662,0.001855540036526436,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:39:18,1198,0.005245428011385801,0.004883227725553393,0.00823827893457456,0.0012410901587544575,0.0004256901331245899,0.0012770704925060272
2021-01-27,10:39:19,1199,0.006495310618594741,0.005746078491210937,0.007661449909210205,0.0007963926434943448,0.0,0.0004256904125213623
2021-01-27,10:39:20,1200,0.0035833095052703783,0.007780227056441718,0.006056898548776792,0.0004256904125213623,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:39:21,1201,0.021285519773293293,0.012632663501069704,0.041346964566300694,0.015369120901069176,0.0015640851558914408,0.0030549005569058406
2021-01-27,10:39:23,1203,0.01066427034979612,0.02486281234109365,0.027822229724018054,0.0024821775064282447,0.0012410891684873353,0.003523212075579888
2021-01-27,10:39:26,1206,0.007037489085009812,0.030071754084918276,0.03224981669945591,0.004256900586187933,0.0014435852158053062,0.003458322302151477
2021-01-27,10:39:31,1211,0.10675455249596191,0.06340968218897738,0.07501764418464354,0.03260352318634645,0.008281833138470446,0.017396094564834815
2021-01-27,10:39:32,1212,0.07693699692659864,0.1915936821717579,0.2806118753073836,0.03091313064265588,0.0006730751254394852,0.0074343578188269255
2021-01-27,10:39:33,1213,0.00191536545753479,0.004883227725553393,0.007166631754553406,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:34,1214,0.0,0.003583309505270378,0.004883240583934116,0.0010853008372730855,0.0004256901331245899,0.0
2021-01-27,10:39:35,1215,0.003028449274388396,0.006495300072721857,0.006771826873317314,0.0005213621495361084,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:36,1216,0.012848630995733301,0.003830718994140625,0.01495944695704828,0.002823708110809452,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:39:37,1217,2.6324717105105813,3.0304040056967603,2.6701081801643487,0.9779465278395149,0.749578273667209,0.8240859868280581
2021-01-27,10:39:42,1222,0.19947368757685352,0.4217102156567221,0.35017062863308385,0.13848444352361336,0.07424173657171816,0.04720939204322279
2021-01-27,10:39:48,1228,0.533605865784171,0.7624148787664397,0.5146177087822132,0.5924186535997402,0.6923539904434443,0.5522297130993362
2021-01-27,10:39:53,1233,1.0244839119000426,0.20466153713613036,0.5317068682885503,2.2115828153453165,0.4969933805904809,0.32430235752973074
2021-01-27,10:39:59,1239,0.6910713849271716,0.7385351214669142,0.07440383573145933,1.0936861754454799,0.6861390616240427,0.24400100181156417
2021-01-27,10:40:00,1240,0.3023846266927518,1.0012248198895037,1.3999791361339422,2.0735395366308076,0.6546496709532865,0.4243184233681036
2021-01-27,10:40:10,1250,0.009766455451106786,0.00558418454437604,0.006056898548776792,0.0007963938382447008,0.0006730751254394852,0.0015050415698108237
2021-01-27,10:40:11,1251,0.049540908246455254,0.00834885848828038,0.014009654673609475,0.010374968366176792,0.0006730751254394852,0.0069427950270208325
2021-01-27,10:40:14,1254,0.007661445531994158,0.004691653441816077,0.0076614648103800935,0.0008513793349266052,0.0004256901331245899,0.0
2021-01-27,10:40:15,1255,0.004883232109090913,0.00558418454437604,0.0055842111218809805,0.0004256889224052429,0.0005213618073463443,0.0004256896674633026
2021-01-27,10:40:17,1257,0.005245433452521112,0.00558418454437604,0.011884516191477363,0.0004256904125213623,0.0,0.0
2021-01-27,10:40:18,1258,0.0038307223469021654,0.0023458267209080386,0.005245428011385801,0.0004256889224052429,0.0,0.0
2021-01-27,10:40:19,1259,0.005584190933196516,0.003583309505270378,0.003830718994140625,0.0006730744627924726,0.0005213618073463443,0.0
2021-01-27,10:40:20,1260,0.0,0.00635252879042605,0.00558418454437604,0.0004256889224052429,0.0004256901331245899,0.0
2021-01-27,10:40:21,1261,0.005245433452520688,0.005245428011385801,0.009285049653658823,0.0,0.0004256901331245899,0.0
2021-01-27,10:40:22,1262,0.0019153624773025513,0.006495300072721857,0.00558418454437604,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:40:23,1263,0.005584190166538127,0.003830718994140625,0.01374530932034088,0.0004256889224052429,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:40:24,1264,0.005746085445086591,0.00558418454437604,0.0023458267209080386,0.0,0.0005213618073463443,0.0
2021-01-27,10:40:25,1265,0.009576806426048743,0.00766143798828125,0.006495300072721857,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:40:26,1266,0.0048832324013278194,0.004691653441816077,0.00558418454437604,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:40:27,1267,0.003830718994140625,0.0023458267209080386,0.00558418454437604,0.0,0.0004256901331245899,0.0005213621495361084
2021-01-27,10:40:28,1268,0.0048832324013278194,0.006495300072721857,0.003028449274388396,0.0004256904125213623,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:40:29,1269,0.007037485840539694,0.007037480162724116,0.009285049653658823,0.0,0.0005213618073463443,0.0004256904125213623
2021-01-27,10:40:30,1270,0.006495307103302492,0.00558418454437604,0.004282874036799028,0.0,0.0005213618073463443,0.0005213621495361084
2021-01-27,10:40:31,1271,0.005746085445086591,0.0023458267209080386,0.006771818443942366,0.0,0.0004256901331245899,0.0004256904125213623
